Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
27/09/2023,HPS,HPS,6300.0,6306.0,6355.0,6300.0,229.0,1454670.0,9.0,4670343414.0,630.6
26/09/2023,HPS,HPS,6499.0,6350.0,6499.0,6350.0,1606.0,10206676.0,16.0,4702930650.0,635.0
25/09/2023,HPS,HPS,6403.0,6499.0,6500.0,6300.0,488.0,3150424.0,29.0,4813282881.0,649.9
22/09/2023,HPS,HPS,6500.0,6600.0,6600.0,6500.0,1228.0,8102100.0,12.0,4888085400.0,660.0
21/09/2023,HPS,HPS,6500.0,6600.0,6600.0,6500.0,579.0,3813750.0,18.0,4888085400.0,660.0
20/09/2023,HPS,HPS,6490.0,6500.0,6501.0,6490.0,1445.0,9392231.0,18.0,4814023500.0,650.0
19/09/2023,HPS,HPS,6500.0,6500.0,6500.0,6405.0,37.0,240405.0,6.0,4814023500.0,650.0
18/09/2023,HPS,HPS,6500.0,6598.0,6600.0,6400.0,524.0,3411957.0,31.0,4886604162.0,659.8
15/09/2023,HPS,HPS,6300.0,6500.0,6500.0,6300.0,282.0,1814125.0,27.0,4814023500.0,650.0
14/09/2023,HPS,HPS,6275.0,6300.0,6300.0,6275.0,648.0,4081094.0,14.0,4665899700.0,630.0
13/09/2023,HPS,HPS,6200.0,6300.0,6300.0,6200.0,441.0,2745746.0,15.0,4665899700.0,630.0
12/09/2023,HPS,HPS,6250.0,6250.0,6250.0,6250.0,100.0,625000.0,4.0,4628868750.0,625.0
11/09/2023,HPS,HPS,6200.0,6200.0,6200.0,6200.0,10.0,62000.0,3.0,4591837800.0,620.0
08/09/2023,HPS,HPS,6200.0,6279.0,6279.0,6200.0,1831.0,11482667.0,12.0,4650346701.0,627.9
07/09/2023,HPS,HPS,6170.0,6250.0,6250.0,6170.0,550.0,3415102.0,20.0,4628868750.0,625.0
06/09/2023,HPS,HPS,6200.0,6199.0,6200.0,6199.0,36.0,223188.0,7.0,4591097181.0,619.9
05/09/2023,HPS,HPS,6100.0,6200.0,6200.0,6025.0,1060.0,6568136.0,29.0,4591837800.0,620.0
04/09/2023,HPS,HPS,6199.0,6100.0,6200.0,6000.0,206.0,1266062.0,12.0,4517775900.0,610.0
01/09/2023,HPS,HPS,5979.0,6200.0,6200.0,5970.0,2372.0,14265201.0,60.0,4591837800.0,620.0
31/08/2023,HPS,HPS,5900.0,5980.0,5980.0,5900.0,861.0,5101314.0,25.0,4428901620.0,598.0
30/08/2023,HPS,HPS,5890.0,5900.0,5900.0,5890.0,618.0,3645680.0,13.0,4369652100.0,590.0
29/08/2023,HPS,HPS,5899.0,5900.0,5940.0,5855.0,377.0,2224299.0,25.0,4369652100.0,590.0
28/08/2023,HPS,HPS,5901.0,5910.0,5920.0,5901.0,52.0,307398.0,7.0,4377058290.0,591.0
25/08/2023,HPS,HPS,5900.0,5945.0,5945.0,5852.0,132.0,783361.0,15.0,4402979955.0,594.5
24/08/2023,HPS,HPS,5850.0,5924.0,5925.0,5850.0,271.0,1598679.0,18.0,4387426956.0,592.4
23/08/2023,HPS,HPS,5915.0,5900.0,5915.0,5900.0,743.0,4383935.0,14.0,4369652100.0,590.0
22/08/2023,HPS,HPS,5950.0,5950.0,5990.0,5913.0,122.0,725792.0,27.0,4406683050.0,595.0
18/08/2023,HPS,HPS,5950.0,5980.0,6000.0,5906.0,1050.0,6267446.0,66.0,4428901620.0,598.0
17/08/2023,HPS,HPS,5906.0,5901.0,5950.0,5900.0,262.0,1554513.0,21.0,4370392719.0,590.1
16/08/2023,HPS,HPS,5821.0,5901.0,5950.0,5821.0,325.0,1927183.0,18.0,4370392719.0,590.1
15/08/2023,HPS,HPS,5820.0,5900.0,5900.0,5820.0,110.0,648600.0,6.0,4369652100.0,590.0
11/08/2023,HPS,HPS,5900.0,5960.0,5960.0,5900.0,449.0,2670835.0,25.0,4414089240.0,596.0
10/08/2023,HPS,HPS,5922.0,5950.0,5960.0,5922.0,2393.0,14238417.0,24.0,4406683050.0,595.0
09/08/2023,HPS,HPS,5922.0,5960.0,5960.0,5922.0,538.0,3200321.0,30.0,4414089240.0,596.0
08/08/2023,HPS,HPS,5950.0,5950.0,5960.0,5950.0,301.0,1791000.0,26.0,4406683050.0,595.0
07/08/2023,HPS,HPS,5951.0,5950.0,5965.0,5950.0,657.0,3910051.0,23.0,4406683050.0,595.0
04/08/2023,HPS,HPS,5950.0,5950.0,5967.0,5950.0,3067.0,18250813.0,54.0,4406683050.0,595.0
03/08/2023,HPS,HPS,5860.0,5950.0,5960.0,5860.0,1106.0,6572444.0,40.0,4406683050.0,595.0
02/08/2023,HPS,HPS,5801.0,5860.0,5940.0,5800.0,1591.0,9343093.0,67.0,4340027340.0,586.0
01/08/2023,HPS,HPS,5740.0,5800.0,5800.0,5740.0,146.0,842634.0,20.0,4295590200.0,580.0
31/07/2023,HPS,HPS,5660.0,5710.0,5800.0,5660.0,241.0,1380068.0,25.0,4228934490.0,571.0
28/07/2023,HPS,HPS,5710.0,5800.0,5850.0,5506.0,2615.0,14910814.0,106.0,4295590200.0,580.0
27/07/2023,HPS,HPS,5403.0,5710.0,5710.0,5400.0,1811.0,9989690.0,72.0,4228934490.0,571.0
26/07/2023,HPS,HPS,5450.0,5400.0,5450.0,5390.0,1629.0,8818272.0,83.0,3999342600.0,540.0
25/07/2023,HPS,HPS,5706.0,5599.0,5740.0,5599.0,594.0,3358917.0,32.0,4146725781.0,559.9
24/07/2023,HPS,HPS,5750.0,5750.0,5750.0,5750.0,84.0,483000.0,1.0,4045694250.0,575.0
21/07/2023,HPS,HPS,5789.0,5789.0,5789.0,5789.0,200.0,1157800.0,3.0,4073134611.0,578.9
20/07/2023,HPS,HPS,5790.0,5789.0,5790.0,5700.0,127.0,733116.0,12.0,4073134611.0,578.9
18/07/2023,HPS,HPS,0.0,5793.0,0.0,0.0,0.0,0.0,0.0,4075949007.0,579.3
17/07/2023,HPS,HPS,5793.0,5793.0,5793.0,5793.0,1200.0,6951600.0,2.0,4075949007.0,579.3
14/07/2023,HPS,HPS,5720.0,5793.0,5793.0,5720.0,208.0,1204360.0,6.0,4075949007.0,579.3
13/07/2023,HPS,HPS,5720.0,5720.0,5720.0,5720.0,52.0,297440.0,3.0,4024586280.0,572.0
12/07/2023,HPS,HPS,5800.0,5720.0,5800.0,5720.0,185.0,1059695.0,12.0,4024586280.0,572.0
11/07/2023,HPS,HPS,5800.0,5799.0,5800.0,5799.0,41.0,237760.0,4.0,4080170601.0,579.9
10/07/2023,HPS,HPS,0.0,5900.0,0.0,0.0,0.0,0.0,0.0,4151234100.0,590.0
07/07/2023,HPS,HPS,5900.0,5900.0,5900.0,5900.0,5.0,29500.0,2.0,4151234100.0,590.0
06/07/2023,HPS,HPS,5899.0,5893.0,5899.0,5700.0,61.0,349853.0,5.0,4146308907.0,589.3
05/07/2023,HPS,HPS,5631.0,5900.0,5900.0,5630.0,27.0,152560.0,4.0,4151234100.0,590.0
04/07/2023,HPS,HPS,0.0,5850.0,0.0,0.0,0.0,0.0,0.0,4116054150.0,585.0
03/07/2023,HPS,HPS,6000.0,5850.0,6000.0,5850.0,241.0,1438300.0,11.0,4116054150.0,585.0
28/06/2023,HPS,HPS,5890.0,5853.0,5890.0,5853.0,126.0,742103.0,3.0,4118164947.0,585.3
27/06/2023,HPS,HPS,0.0,5890.0,0.0,0.0,0.0,0.0,0.0,4144198110.0,589.0
26/06/2023,HPS,HPS,0.0,5890.0,0.0,0.0,0.0,0.0,0.0,4144198110.0,589.0
23/06/2023,HPS,HPS,5890.0,5890.0,5890.0,5890.0,922.0,5430580.0,7.0,4144198110.0,589.0
22/06/2023,HPS,HPS,6000.0,6000.0,6000.0,6000.0,1400.0,8400000.0,8.0,4221594000.0,600.0
21/06/2023,HPS,HPS,5950.0,5890.0,5950.0,5890.0,1106.0,6522625.0,6.0,4144198110.0,589.0
20/06/2023,HPS,HPS,5763.0,5900.0,5949.0,5760.0,1158.0,6844228.0,21.0,4151234100.0,590.0
19/06/2023,HPS,HPS,5775.0,5900.0,5900.0,5775.0,6.0,35275.0,2.0,4151234100.0,590.0
16/06/2023,HPS,HPS,5900.0,5900.0,5900.0,5900.0,195.0,1150500.0,1.0,4151234100.0,590.0
15/06/2023,HPS,HPS,5750.0,5950.0,6000.0,5750.0,204.0,1211798.0,13.0,4186414050.0,595.0
14/06/2023,HPS,HPS,5780.0,5850.0,5850.0,5731.0,389.0,2264706.0,15.0,4116054150.0,585.0
13/06/2023,HPS,HPS,5800.0,5800.0,5800.0,5800.0,1.0,5800.0,1.0,4080874200.0,580.0
12/06/2023,HPS,HPS,5730.0,5730.0,5730.0,5730.0,60.0,343800.0,1.0,4031622270.0,573.0
09/06/2023,HPS,HPS,5789.0,5789.0,5789.0,5789.0,385.0,2228765.0,6.0,4073134611.0,578.9
08/06/2023,HPS,HPS,5630.0,5740.0,5740.0,5630.0,1045.0,5887200.0,7.0,4038658260.0,574.0
07/06/2023,HPS,HPS,5780.0,5780.0,5780.0,5780.0,87.0,502860.0,9.0,4066802220.0,578.0
06/06/2023,HPS,HPS,5875.0,5630.0,5875.0,5630.0,795.0,4477810.0,29.0,3961262370.0,563.0
05/06/2023,HPS,HPS,5890.0,5890.0,5890.0,5890.0,981.0,5778090.0,1.0,4144198110.0,589.0
02/06/2023,HPS,HPS,5890.0,5890.0,5890.0,5890.0,299.0,1761110.0,15.0,4144198110.0,589.0
01/06/2023,HPS,HPS,5535.0,5560.0,5560.0,5535.0,353.0,1957580.0,11.0,3912010440.0,556.0
31/05/2023,HPS,HPS,5700.0,5500.0,5701.0,5500.0,2123.0,11741901.0,50.0,3869794500.0,550.0
30/05/2023,HPS,HPS,5700.0,5700.0,5700.0,5700.0,373.0,2126100.0,6.0,4010514300.0,570.0
29/05/2023,HPS,HPS,5829.0,5700.0,5829.0,5700.0,87.0,496816.0,14.0,4010514300.0,570.0
26/05/2023,HPS,HPS,5800.0,5500.0,5800.0,5500.0,519.0,2877005.0,29.0,3869794500.0,550.0
25/05/2023,HPS,HPS,5870.0,5780.0,5870.0,5780.0,480.0,2791324.0,31.0,4066802220.0,578.0
24/05/2023,HPS,HPS,0.0,5900.0,0.0,0.0,0.0,0.0,0.0,4151234100.0,590.0
23/05/2023,HPS,HPS,5900.0,5900.0,5901.0,5900.0,205.0,1209510.0,4.0,4151234100.0,590.0
22/05/2023,HPS,HPS,5945.0,5900.0,5945.0,5900.0,502.0,2962476.0,7.0,4151234100.0,590.0
19/05/2023,HPS,HPS,5911.0,5910.0,5911.0,5910.0,5.0,29553.0,2.0,4158270090.0,591.0
18/05/2023,HPS,HPS,5910.0,5910.0,5910.0,5910.0,2.0,11820.0,1.0,4158270090.0,591.0
17/05/2023,HPS,HPS,5900.0,5900.0,5900.0,5900.0,5332.0,31458800.0,9.0,4151234100.0,590.0
16/05/2023,HPS,HPS,6100.0,5900.0,6100.0,5900.0,173.0,1020910.0,11.0,4151234100.0,590.0
15/05/2023,HPS,HPS,6198.0,6000.0,6198.0,6000.0,12.0,72948.0,4.0,4221594000.0,600.0
12/05/2023,HPS,HPS,5900.0,5900.0,5900.0,5900.0,69.0,407100.0,2.0,4151234100.0,590.0
11/05/2023,HPS,HPS,6000.0,5900.0,6000.0,5800.0,6423.0,38170230.0,45.0,4151234100.0,590.0
10/05/2023,HPS,HPS,6320.0,6000.0,6320.0,6000.0,14.0,84451.0,10.0,4221594000.0,600.0
09/05/2023,HPS,HPS,6000.0,6320.0,6320.0,6000.0,1089.0,6535600.0,5.0,4446745680.0,632.0
08/05/2023,HPS,HPS,6100.0,6200.0,6200.0,6100.0,15.0,92500.0,4.0,4362313800.0,620.0
05/05/2023,HPS,HPS,6200.0,6200.0,6200.0,6200.0,90.0,558000.0,3.0,4362313800.0,620.0
04/05/2023,HPS,HPS,5850.0,6190.0,6190.0,5850.0,27.0,166450.0,7.0,4355277810.0,619.0
03/05/2023,HPS,HPS,5951.0,6000.0,6000.0,5950.0,18.0,107852.0,4.0,4221594000.0,600.0
02/05/2023,HPS,HPS,5955.0,5955.0,5955.0,5955.0,45.0,267975.0,7.0,4189932045.0,595.5
28/04/2023,HPS,HPS,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,4362313800.0,620.0
27/04/2023,HPS,HPS,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,4362313800.0,620.0
26/04/2023,HPS,HPS,6020.0,6200.0,6200.0,6020.0,25.0,153200.0,7.0,4362313800.0,620.0
25/04/2023,HPS,HPS,6199.0,6200.0,6200.0,6199.0,41.0,254160.0,2.0,4362313800.0,620.0
21/04/2023,HPS,HPS,6200.0,6249.0,6249.0,6200.0,950.0,5890735.0,2.0,4396790151.0,624.9
20/04/2023,HPS,HPS,0.0,6298.0,0.0,0.0,0.0,0.0,0.0,4431266502.0,629.8
19/04/2023,HPS,HPS,6298.0,6298.0,6298.0,6298.0,80.0,503840.0,1.0,4431266502.0,629.8
18/04/2023,HPS,HPS,6300.0,6300.0,6300.0,6300.0,2194.0,13822200.0,1.0,4432673700.0,630.0
17/04/2023,HPS,HPS,0.0,6300.0,0.0,0.0,0.0,0.0,0.0,4432673700.0,630.0
14/04/2023,HPS,HPS,6300.0,6300.0,6300.0,6150.0,986.0,6095828.0,11.0,4432673700.0,630.0
13/04/2023,HPS,HPS,6480.0,6300.0,6480.0,6300.0,30.0,190800.0,4.0,4432673700.0,630.0
12/04/2023,HPS,HPS,6310.0,6300.0,6310.0,6300.0,2747.0,17306200.0,9.0,4432673700.0,630.0
11/04/2023,HPS,HPS,6495.0,6495.0,6495.0,6495.0,10.0,64950.0,2.0,4569875505.0,649.5
10/04/2023,HPS,HPS,0.0,6498.0,0.0,0.0,0.0,0.0,0.0,4571986302.0,649.8
07/04/2023,HPS,HPS,0.0,6498.0,0.0,0.0,0.0,0.0,0.0,4571986302.0,649.8
06/04/2023,HPS,HPS,0.0,6498.0,0.0,0.0,0.0,0.0,0.0,4571986302.0,649.8
05/04/2023,HPS,HPS,6485.0,6498.0,6498.0,6485.0,67.0,435314.0,4.0,4571986302.0,649.8
04/04/2023,HPS,HPS,6500.0,6500.0,6500.0,6500.0,22.0,143000.0,4.0,4573393500.0,650.0
03/04/2023,HPS,HPS,6251.0,6497.0,6497.0,6251.0,5.0,32239.0,3.0,4571282703.0,649.7
31/03/2023,HPS,HPS,6500.0,6500.0,6500.0,6500.0,103.0,669500.0,4.0,4573393500.0,650.0
30/03/2023,HPS,HPS,6500.0,6500.0,6500.0,6500.0,30.0,195000.0,3.0,4573393500.0,650.0
29/03/2023,HPS,HPS,0.0,6499.0,0.0,0.0,0.0,0.0,0.0,4572689901.0,649.9
28/03/2023,HPS,HPS,6450.0,6499.0,6499.0,6450.0,123.0,795163.0,5.0,4572689901.0,649.9
27/03/2023,HPS,HPS,6496.0,6498.0,6498.0,6450.0,62.0,401864.0,5.0,4571986302.0,649.8
24/03/2023,HPS,HPS,6400.0,6485.0,6489.0,6400.0,153.0,983725.0,5.0,4562839515.0,648.5
23/03/2023,HPS,HPS,0.0,6470.0,0.0,0.0,0.0,0.0,0.0,4552285530.0,647.0
22/03/2023,HPS,HPS,6494.0,6470.0,6494.0,6470.0,18.0,116751.0,5.0,4552285530.0,647.0
21/03/2023,HPS,HPS,0.0,6494.0,0.0,0.0,0.0,0.0,0.0,4569171906.0,649.4
20/03/2023,HPS,HPS,0.0,6494.0,0.0,0.0,0.0,0.0,0.0,4569171906.0,649.4
17/03/2023,HPS,HPS,6494.0,6494.0,6494.0,6494.0,40.0,259760.0,2.0,4569171906.0,649.4
16/03/2023,HPS,HPS,0.0,6498.0,0.0,0.0,0.0,0.0,0.0,4571986302.0,649.8
15/03/2023,HPS,HPS,0.0,6498.0,0.0,0.0,0.0,0.0,0.0,4571986302.0,649.8
14/03/2023,HPS,HPS,6498.0,6498.0,6498.0,6498.0,15.0,97470.0,5.0,4571986302.0,649.8
13/03/2023,HPS,HPS,0.0,6497.0,0.0,0.0,0.0,0.0,0.0,4571282703.0,649.7
10/03/2023,HPS,HPS,6497.0,6497.0,6497.0,6497.0,75.0,487275.0,4.0,4571282703.0,649.7
09/03/2023,HPS,HPS,0.0,6485.0,0.0,0.0,0.0,0.0,,4562839515.0,648.5
08/03/2023,HPS,HPS,6485.0,6485.0,6485.0,6485.0,1.0,6485.0,1.0,4562839515.0,648.5
07/03/2023,HPS,HPS,0.0,6499.0,0.0,0.0,0.0,0.0,,4572689901.0,649.9
06/03/2023,HPS,HPS,0.0,6499.0,0.0,0.0,0.0,0.0,,4572689901.0,649.9
03/03/2023,HPS,HPS,0.0,6499.0,0.0,0.0,0.0,0.0,,4572689901.0,649.9
02/03/2023,HPS,HPS,0.0,6499.0,0.0,0.0,0.0,0.0,,4572689901.0,649.9
01/03/2023,HPS,HPS,0.0,6499.0,0.0,0.0,0.0,0.0,,4572689901.0,649.9
28/02/2023,HPS,HPS,6498.0,6499.0,6499.0,6498.0,15.0,97484.0,4.0,4572689901.0,649.9
27/02/2023,HPS,HPS,0.0,6499.0,0.0,0.0,0.0,0.0,,4572689901.0,649.9
24/02/2023,HPS,HPS,6499.0,6499.0,6499.0,6499.0,1.0,6499.0,1.0,4572689901.0,649.9
23/02/2023,HPS,HPS,0.0,6499.0,0.0,0.0,0.0,0.0,,4572689901.0,649.9
22/02/2023,HPS,HPS,6400.0,6499.0,6499.0,6400.0,32.0,206780.0,7.0,4572689901.0,649.9
21/02/2023,HPS,HPS,6200.0,6499.0,6499.0,6200.0,21.0,134688.0,7.0,4572689901.0,649.9
20/02/2023,HPS,HPS,0.0,6500.0,0.0,0.0,0.0,0.0,,4573393500.0,650.0
17/02/2023,HPS,HPS,6500.0,6500.0,6500.0,6500.0,90.0,585000.0,4.0,4573393500.0,650.0
16/02/2023,HPS,HPS,6201.0,6300.0,6300.0,6201.0,25.0,157203.0,4.0,4432673700.0,630.0
15/02/2023,HPS,HPS,6300.0,6300.0,6300.0,6300.0,25.0,157500.0,2.0,4432673700.0,630.0
14/02/2023,HPS,HPS,6350.0,6350.0,6350.0,6350.0,50.0,317500.0,3.0,4467853650.0,635.0
13/02/2023,HPS,HPS,0.0,6350.0,0.0,0.0,0.0,0.0,,4467853650.0,635.0
10/02/2023,HPS,HPS,6350.0,6350.0,6350.0,6315.0,201.0,1271100.0,3.0,4467853650.0,635.0
09/02/2023,HPS,HPS,6390.0,6390.0,6390.0,6390.0,1.0,6390.0,1.0,4495997610.0,639.0
08/02/2023,HPS,HPS,6200.0,6350.0,6350.0,6200.0,317.0,1979212.0,9.0,4467853650.0,635.0
07/02/2023,HPS,HPS,6200.0,6200.0,6200.0,6200.0,703.0,4358600.0,3.0,4362313800.0,620.0
06/02/2023,HPS,HPS,0.0,6200.0,0.0,0.0,0.0,0.0,,4362313800.0,620.0
03/02/2023,HPS,HPS,6199.0,6200.0,6200.0,6199.0,162.0,1004350.0,7.0,4362313800.0,620.0
02/02/2023,HPS,HPS,6200.0,6197.0,6200.0,6197.0,88.0,545525.0,8.0,4360203003.0,619.7
01/02/2023,HPS,HPS,0.0,6200.0,0.0,0.0,0.0,0.0,,4362313800.0,620.0
31/01/2023,HPS,HPS,6015.0,6200.0,6200.0,6015.0,429.0,2657850.0,6.0,4362313800.0,620.0
30/01/2023,HPS,HPS,0.0,6200.0,0.0,0.0,0.0,0.0,,4362313800.0,620.0
27/01/2023,HPS,HPS,6200.0,6200.0,6200.0,6200.0,500.0,3100000.0,2.0,4362313800.0,620.0
26/01/2023,HPS,HPS,6380.0,6380.0,6380.0,6380.0,12.0,76560.0,3.0,4488961620.0,638.0
25/01/2023,HPS,HPS,6200.0,6200.0,6200.0,6200.0,1.0,6200.0,1.0,4362313800.0,620.0
24/01/2023,HPS,HPS,6200.0,6200.0,6200.0,6200.0,14.0,86800.0,1.0,4362313800.0,620.0
23/01/2023,HPS,HPS,6200.0,6200.0,6200.0,6200.0,248.0,1537600.0,3.0,4362313800.0,620.0
20/01/2023,HPS,HPS,6200.0,6200.0,6200.0,6200.0,514.0,3186800.0,3.0,4362313800.0,620.0
19/01/2023,HPS,HPS,6198.0,6200.0,6200.0,6198.0,148.0,917578.0,6.0,4362313800.0,620.0
18/01/2023,HPS,HPS,6198.0,6198.0,6198.0,6198.0,42.0,260316.0,3.0,4360906602.0,619.8
17/01/2023,HPS,HPS,0.0,6200.0,0.0,0.0,0.0,0.0,,4362313800.0,620.0
16/01/2023,HPS,HPS,0.0,6200.0,0.0,0.0,0.0,0.0,,4362313800.0,620.0
13/01/2023,HPS,HPS,6200.0,6200.0,6200.0,6200.0,10.0,62000.0,1.0,4362313800.0,620.0
12/01/2023,HPS,HPS,6195.0,6199.0,6200.0,6195.0,63.0,390557.0,4.0,4361610201.0,619.9
10/01/2023,HPS,HPS,5745.0,6089.0,6089.0,5745.0,1179.0,6785739.0,11.0,4284214311.0,608.9
09/01/2023,HPS,HPS,5745.0,5745.0,5745.0,5745.0,75.0,430875.0,1.0,4042176255.0,574.5
06/01/2023,HPS,HPS,6000.0,5745.0,6000.0,5745.0,1117.0,6428097.0,20.0,4042176255.0,574.5
05/01/2023,HPS,HPS,6306.0,6111.0,6306.0,6111.0,200.0,1223189.0,11.0,4299693489.0,611.1
04/01/2023,HPS,HPS,6500.0,6500.0,6500.0,6500.0,21.0,136500.0,8.0,4573393500.0,650.0
03/01/2023,HPS,HPS,6300.0,6500.0,6500.0,6300.0,62.0,400203.0,13.0,4573393500.0,650.0
02/01/2023,HPS,HPS,6300.0,6300.0,6300.0,6300.0,58.0,365400.0,4.0,4432673700.0,630.0
