Date,Ticker,Weight
2025-01-10,SID,2.4259023609363162e-17
2025-01-10,TQM,0.0
2025-01-10,WAA,0.08226739587451547
2025-01-17,ATW,9.238013307508171e-18
2025-01-17,BOA,0.1222254821863304
2025-01-17,CDM,0.010279250069238015
2025-01-17,CIH,0.11317398916262242
2025-01-17,CSR,0.10135119863756253
2025-01-17,GAZ,0.11564411623640428
2025-01-17,HPS,1.1161738328202276e-17
2025-01-17,IAM,6.071532165918825e-18
2025-01-17,LBV,5.923730452878069e-18
2025-01-17,LHF,0.09756118902745756
2025-01-17,LSE,0.0944170158197959
2025-01-17,MNG,0.2684545149362221
2025-01-17,SID,0.0
2025-01-17,TQM,6.263423869437876e-18
2025-01-17,WAA,0.07689324392436694
2025-01-24,ATW,0.05682713315077378
2025-01-24,BOA,0.07688065679301453
2025-01-24,CDM,0.07380152549025386
2025-01-24,CIH,0.08763665742227808
2025-01-24,CSR,0.0812863572189583
2025-01-24,GAZ,0.08202470985127212
2025-01-24,HPS,0.04522282362831076
2025-01-24,IAM,0.06491069218199506
2025-01-24,LBV,0.06658557035996808
2025-01-24,LHF,0.07864355716046752
2025-01-24,LSE,0.07727880645971252
2025-01-24,MNG,0.09345114170583722
2025-01-24,SID,1.3877787807814457e-17
2025-01-24,TQM,0.043762601667817196
2025-01-24,WAA,0.07168776690934096
2025-01-31,ATW,0.01821125149734402
2025-01-31,BOA,0.09552461422047277
2025-01-31,CDM,0.04768272062947935
2025-01-31,CIH,0.08194549008990139
2025-01-31,CSR,0.1370375600271173
2025-01-31,GAZ,0.09614494648226866
2025-01-31,HPS,3.469446951953614e-18
2025-01-31,IAM,0.0
2025-01-31,LBV,0.09343247466745415
2025-01-31,LHF,0.11717286695145065
2025-01-31,LSE,0.0909973732425805
2025-01-31,MNG,0.0993310374613571
2025-01-31,SID,0.0
2025-01-31,TQM,0.029356249016979197
2025-01-31,WAA,0.09316341571359499
2025-02-07,ATW,0.051170094146002994
2025-02-07,BOA,0.08635501365485553
2025-02-07,CDM,0.07158494773210289
2025-02-07,CIH,0.0760634539070575
2025-02-07,CSR,0.10585067140228327
2025-02-07,GAZ,0.07489138326534864
2025-02-07,HPS,0.03613291988868489
2025-02-07,IAM,1.9949319973733282e-17
2025-02-07,LBV,0.08745529469652707
2025-02-07,LHF,0.1058760242756825
2025-02-07,LSE,0.08756129047602358
2025-02-07,MNG,0.08710166494730426
2025-02-07,SID,0.0
2025-02-07,TQM,0.035895705580867424
2025-02-07,WAA,0.09406153602725936
2025-02-14,ATW,0.05751505571807943
2025-02-14,BOA,0.07302515272276022
2025-02-14,CDM,0.07237156400317113
2025-02-14,CIH,0.07282835754855309
2025-02-14,CSR,0.0906996188154105
2025-02-14,GAZ,0.06588539818964527
2025-02-14,HPS,0.05763798534568626
2025-02-14,IAM,0.045424498326556574
2025-02-14,LBV,0.07920970348814645
2025-02-14,LHF,0.07972829900480782
2025-02-14,LSE,0.08493048677555864
2025-02-14,MNG,0.07500304120824206
2025-02-14,SID,2.42861286636753e-17
2025-02-14,TQM,0.06047615557866659
2025-02-14,WAA,0.08526468327471604
2025-02-21,ATW,0.05643493099105802
2025-02-21,BOA,0.07091292358624503
2025-02-21,CDM,0.07274254633722485
2025-02-21,CIH,0.07027322772958622
2025-02-21,CSR,0.0941705214671222
2025-02-21,GAZ,0.06386709909487193
2025-02-21,HPS,0.06122906770481213
2025-02-21,IAM,0.04284819470601048
2025-02-21,LBV,0.0841849751261976
2025-02-21,LHF,0.08124621261814786
2025-02-21,LSE,0.08599027817864022
2025-02-21,MNG,0.07424768102891863
2025-02-21,SID,1.3877787807814457e-17
2025-02-21,TQM,0.057781058443909974
2025-02-21,WAA,0.0840712829872549
2025-02-28,ATW,0.046371108076561744
2025-02-28,BOA,0.06709526815631449
2025-02-28,CDM,0.05572144180600301
2025-02-28,CIH,0.06554452117300567
2025-02-28,CSR,0.08979032922201852
2025-02-28,GAZ,0.03508713970869692
2025-02-28,HPS,0.08353296553599276
2025-02-28,IAM,0.08935338321145311
2025-02-28,LBV,0.1003516252669029
2025-02-28,LHF,0.07650627718280444
2025-02-28,LSE,0.06680522790369701
2025-02-28,MNG,0.06785496853793824
2025-02-28,SID,0.0
2025-02-28,TQM,0.06342862291814612
2025-02-28,WAA,0.09255712130046514
2025-03-07,ATW,0.016320478451041835
2025-03-07,BOA,0.07137764356166207
2025-03-07,CDM,0.03527782798497578
2025-03-07,CIH,0.060190358920987994
2025-03-07,CSR,0.11976782731041076
2025-03-07,GAZ,0.0
2025-03-07,HPS,0.09756018351913054
2025-03-07,IAM,0.10322625772838458
2025-03-07,LBV,0.12960127225666546
2025-03-07,LHF,0.07233904986014039
2025-03-07,LSE,0.06399850425319514
2025-03-07,MNG,0.059842252931077304
2025-03-07,SID,0.0
2025-03-07,TQM,0.06177476297465195
2025-03-07,WAA,0.10872358024767628
2025-03-14,ATW,2.5194581747749553e-17
2025-03-14,BOA,0.039674784645583015
2025-03-14,CDM,4.622967084185728e-18
2025-03-14,CIH,0.03182812019368724
2025-03-14,CSR,0.19910860746423154
2025-03-14,GAZ,0.0
2025-03-14,HPS,0.04559538621141844
2025-03-14,IAM,0.08882946118377481
2025-03-14,LBV,0.17492691597850188
2025-03-14,LHF,0.028891547800900492
2025-03-14,LSE,0.049008738763828844
2025-03-14,MNG,0.06402983115234956
2025-03-14,SID,1.3329401343162862e-18
2025-03-14,TQM,0.13600248368201967
2025-03-14,WAA,0.14210412292370456
2025-03-21,ATW,4.6702017837095544e-05
2025-03-21,BOA,0.08922719335125763
2025-03-21,CDM,0.05785165088863744
2025-03-21,CIH,0.1567184670786971
2025-03-21,CSR,0.15238445893572872
2025-03-21,GAZ,0.04791992487880078
2025-03-21,HPS,0.19432928489487417
2025-03-21,IAM,0.1313778159816237
2025-03-21,LBV,0.01910168023527825
2025-03-21,LHF,0.10625171927073712
2025-03-21,LSE,1.3877787807814457e-17
2025-03-21,MNG,0.0
2025-03-21,SID,0.0
2025-03-21,TQM,0.0
2025-03-21,WAA,0.04479110246652813
2025-03-28,ATW,0.012328497823122526
2025-03-28,BOA,0.06485400701292127
2025-03-28,CDM,0.07296640860779434
2025-03-28,CIH,0.10498896660175071
2025-03-28,CSR,0.1978829264961769
2025-03-28,GAZ,0.012424667637418157
2025-03-28,HPS,0.17643487799890586
2025-03-28,IAM,0.16722748544049051
2025-03-28,LBV,0.0
2025-03-28,LHF,0.07893395556541127
2025-03-28,LSE,0.006332571217588684
2025-03-28,MNG,5.7523066239223604e-18
2025-03-28,SID,0.0
2025-03-28,TQM,0.048177080010352556
2025-03-28,WAA,0.057448555588067225
2025-04-04,ATW,0.04409405210963696
2025-04-04,BOA,0.0783375423218876
2025-04-04,CDM,0.0
2025-04-04,CIH,0.15550984177301683
2025-04-04,CSR,0.18812643082236866
2025-04-04,GAZ,0.011828379068096055
2025-04-04,HPS,0.23577280962998193
2025-04-04,IAM,0.1257336593412826
2025-04-04,LBV,0.0
2025-04-04,LHF,0.10181615007701633
2025-04-04,LSE,0.0
2025-04-04,MNG,8.131516293641283e-18
2025-04-04,SID,0.0
2025-04-04,TQM,0.05878113485671328
2025-04-04,WAA,0.0
2025-04-11,ATW,1.3877787807814457e-17
2025-04-11,BOA,4.206704429243757e-17
2025-04-11,CDM,8.239936510889834e-18
2025-04-11,CIH,0.14014746000098285
2025-04-11,CSR,0.3780553041866419
2025-04-11,GAZ,0.0760909880275657
2025-04-11,HPS,0.278273920115231
2025-04-11,IAM,0.06372156424577594
2025-04-11,LBV,6.938893903907228e-18
2025-04-11,LHF,0.047932940988563294
2025-04-11,LSE,0.006850957319367466
2025-04-11,MNG,0.0
2025-04-11,SID,1.3010426069826053e-18
2025-04-11,TQM,0.008926865115871766
2025-04-11,WAA,0.0
2025-04-18,ATW,0.0
2025-04-18,BOA,0.0
2025-04-18,CDM,0.0
2025-04-18,CIH,0.11971274098418175
2025-04-18,CSR,0.08881461814742461
2025-04-18,GAZ,0.15256117427812935
2025-04-18,HPS,0.3248243157450205
2025-04-18,IAM,0.12849663121096763
2025-04-18,LBV,0.0
2025-04-18,LHF,4.406869124295946e-18
2025-04-18,LSE,0.18559051963427628
2025-04-18,MNG,3.1941212140858856e-17
2025-04-18,SID,0.0
2025-04-18,TQM,2.8226015889989614e-18
2025-04-18,WAA,4.228135131573667e-17
2025-04-25,ATW,5.087653623615019e-17
2025-04-25,BOA,3.426078865054194e-17
2025-04-25,CDM,3.2889878831279156e-17
2025-04-25,CIH,0.0850940649643602
2025-04-25,CSR,0.20185625847050917
2025-04-25,GAZ,0.13361226135370086
2025-04-25,HPS,0.2630793950089111
2025-04-25,IAM,0.13288135382482097
2025-04-25,LBV,4.4858616392247836e-17
2025-04-25,LHF,3.0357660829594124e-18
2025-04-25,LSE,0.18347666637769752
2025-04-25,MNG,0.0
2025-04-25,SID,0.0
2025-04-25,TQM,0.0
2025-04-25,WAA,0.0
2025-05-02,ATW,8.890457814381136e-18
2025-05-02,BOA,0.0001395404007566701
2025-05-02,CDM,1.8756697583999227e-17
2025-05-02,CIH,0.12945080066831538
2025-05-02,CSR,0.13887950082294162
2025-05-02,GAZ,0.12356832565714948
2025-05-02,HPS,0.22082881919246042
2025-05-02,IAM,0.23366535342589156
2025-05-02,LBV,4.662069341687669e-18
2025-05-02,LHF,0.0
2025-05-02,LSE,0.15346765983248495
2025-05-02,MNG,0.0
2025-05-02,SID,5.800481622797449e-18
2025-05-02,TQM,7.101524229780054e-18
2025-05-02,WAA,0.0
2025-05-09,ATW,1.1492543028346347e-17
2025-05-09,BOA,0.0
2025-05-09,CDM,0.0
2025-05-09,CIH,0.13115746064586456
2025-05-09,CSR,0.1402777574997278
2025-05-09,GAZ,0.10919540791417388
2025-05-09,HPS,0.22611744961462688
2025-05-09,IAM,0.23958272271652375
2025-05-09,LBV,0.0
2025-05-09,LHF,1.7997756063259374e-17
2025-05-09,LSE,0.15366920160908323
2025-05-09,MNG,0.0
2025-05-09,SID,5.5294310796760726e-18
2025-05-09,TQM,2.656295322589486e-18
2025-05-09,WAA,0.0
2025-05-16,ATW,1.935460894013335e-17
2025-05-16,BOA,0.021501743867570065
2025-05-16,CDM,1.5653845492345283e-17
2025-05-16,CIH,0.12078097718003233
2025-05-16,CSR,0.13697756169781838
2025-05-16,GAZ,0.10035271844357514
2025-05-16,HPS,0.2279497683421369
2025-05-16,IAM,0.2318406638526539
2025-05-16,LBV,2.3838139320168644e-18
2025-05-16,LHF,2.5370330836160804e-17
2025-05-16,LSE,0.1605965666162134
2025-05-16,MNG,0.0
2025-05-16,SID,1.1715260610895201e-18
2025-05-16,TQM,0.0
2025-05-16,WAA,0.0
2025-05-23,ATW,0.0
2025-05-23,BOA,0.013280637055213134
2025-05-23,CDM,0.0
2025-05-23,CIH,0.11801750425060162
2025-05-23,CSR,0.1313065162622741
2025-05-23,GAZ,0.08426876454179667
2025-05-23,HPS,0.25311197540348523
2025-05-23,IAM,0.2390904629965399
2025-05-23,LBV,3.2695665243432554e-18
2025-05-23,LHF,0.0
2025-05-23,LSE,0.1609241394900893
2025-05-23,MNG,0.0
2025-05-23,SID,1.8483368248777506e-17
2025-05-23,TQM,1.3285257588178109e-17
2025-05-23,WAA,1.1091230748096095e-17
2025-05-30,ATW,1.5353600125233947e-18
2025-05-30,BOA,0.016251860888833562
2025-05-30,CDM,0.0
2025-05-30,CIH,0.11416034438581564
2025-05-30,CSR,0.11630640215960057
2025-05-30,GAZ,0.1712915206276674
2025-05-30,HPS,0.22178342289108557
2025-05-30,IAM,0.12952672148245484
2025-05-30,LBV,0.0
2025-05-30,LHF,2.576656335178272e-17
2025-05-30,LSE,0.2306797275645426
2025-05-30,MNG,0.0
2025-05-30,SID,3.878872593883822e-18
2025-05-30,TQM,0.0
2025-05-30,WAA,0.0
2025-06-06,ATW,0.0
2025-06-06,BOA,0.0
2025-06-06,CDM,2.992397996059992e-17
2025-06-06,CIH,0.10626519927481201
2025-06-06,CSR,0.09964830307287482
2025-06-06,GAZ,0.2041333682954933
2025-06-06,HPS,0.20244713789323326
2025-06-06,IAM,0.1304203447333999
2025-06-06,LBV,0.0
2025-06-06,LHF,0.0
2025-06-06,LSE,0.25708564673018675
2025-06-06,MNG,3.3821405371758677e-17
2025-06-06,SID,0.0
2025-06-06,TQM,3.6748061888274656e-18
2025-06-06,WAA,1.372399566518557e-17
2025-06-13,ATW,0.0
2025-06-13,BOA,6.160190897158694e-18
2025-06-13,CDM,0.0
2025-06-13,CIH,0.097821560104702
2025-06-13,CSR,0.06620980922393963
2025-06-13,GAZ,0.2441156894067425
2025-06-13,HPS,0.21412398780495548
2025-06-13,IAM,0.1202696290360935
2025-06-13,LBV,0.0
2025-06-13,LHF,0.0
2025-06-13,LSE,0.25745932442356706
2025-06-13,MNG,1.615737251090436e-17
2025-06-13,SID,3.2190111801401074e-18
2025-06-13,TQM,1.3093568324402855e-17
2025-06-13,WAA,0.0
2025-06-20,ATW,0.0
2025-06-20,BOA,1.3552527156068805e-18
2025-06-20,CDM,0.00021140945443801767
2025-06-20,CIH,0.0
2025-06-20,CSR,0.07772974512151679
2025-06-20,GAZ,0.23444977106851267
2025-06-20,HPS,0.08530031518661255
2025-06-20,IAM,0.09815992011499494
2025-06-20,LBV,0.0
2025-06-20,LHF,0.0
2025-06-20,LSE,0.33620002752554595
2025-06-20,MNG,0.16794881152837904
2025-06-20,SID,0.0
2025-06-20,TQM,6.309525460149894e-18
2025-06-20,WAA,1.1835756385436008e-17
2025-06-30,ATW,1.0452197376715142e-20
2025-06-30,BOA,0.0
2025-06-30,CDM,0.0
2025-06-30,CIH,0.1179681440928975
2025-06-30,CSR,8.635026805818005e-18
2025-06-30,GAZ,0.5302576161652796
2025-06-30,HPS,1.0564476444707988e-17
2025-06-30,IAM,0.0
2025-06-30,LBV,0.0012986249956085474
2025-06-30,LHF,1.9081958235744878e-17
2025-06-30,LSE,0.18326503570495764
2025-06-30,MNG,0.16721057904125675
2025-06-30,SID,0.0
2025-06-30,TQM,0.0
2025-06-30,WAA,9.98738815050184e-18
2025-07-04,ATW,2.5275631723347566e-17
2025-07-04,BOA,6.137600457813509e-17
2025-07-04,CDM,2.5824911370996465e-17
2025-07-04,CIH,0.0
2025-07-04,CSR,0.13735243859225651
2025-07-04,GAZ,0.541978171466493
2025-07-04,HPS,0.0
2025-07-04,IAM,4.3031586169063256e-18
2025-07-04,LBV,3.4263953627094095e-17
2025-07-04,LHF,0.0
2025-07-04,LSE,0.1783225914667384
2025-07-04,MNG,0.14234679847451243
2025-07-04,SID,0.0
2025-07-04,TQM,0.0
2025-07-04,WAA,2.3307067436351942e-17
2025-07-11,ATW,0.0
2025-07-11,BOA,1.2222842637467226e-17
2025-07-11,CDM,1.775213821927454e-17
2025-07-11,CIH,3.469446951953614e-18
2025-07-11,CSR,0.1206848742012542
2025-07-11,GAZ,0.5343577983117027
2025-07-11,HPS,0.01745350301084854
2025-07-11,IAM,0.0
2025-07-11,LBV,8.276919509632217e-18
2025-07-11,LHF,0.027369733232557425
2025-07-11,LSE,0.15637931314365086
2025-07-11,MNG,0.14375477809998635
2025-07-11,SID,0.0
2025-07-11,TQM,0.0
2025-07-11,WAA,6.5588411147072136e-18
2025-07-18,ATW,0.0
2025-07-18,BOA,0.04938471857757205
2025-07-18,CDM,0.0
2025-07-18,CIH,0.0207654108297761
2025-07-18,CSR,0.20694806343038585
2025-07-18,GAZ,0.1831881149451335
2025-07-18,HPS,1.7997756063259374e-17
2025-07-18,IAM,0.009198649180774704
2025-07-18,LBV,8.673617379884035e-18
2025-07-18,LHF,0.19314879530935766
2025-07-18,LSE,0.0
2025-07-18,MNG,0.09870411698154083
2025-07-18,SID,0.0
2025-07-18,TQM,0.14718948609610072
2025-07-18,WAA,0.09147264464935871
2025-07-25,ATW,0.07592271576022074
2025-07-25,BOA,0.0
2025-07-25,CDM,0.009266961836607869
2025-07-25,CIH,0.10841707340357373
2025-07-25,CSR,0.05147110582043106
2025-07-25,GAZ,0.1848334543884945
2025-07-25,HPS,0.02881677827105674
2025-07-25,IAM,0.07064476522999331
2025-07-25,LBV,0.0
2025-07-25,LHF,0.14435482293259422
2025-07-25,LSE,0.0
2025-07-25,MNG,0.1236931111123847
2025-07-25,SID,0.0
2025-07-25,TQM,0.13430216945929735
2025-07-25,WAA,0.06827704178534594
2025-08-01,ATW,0.07741241775525443
2025-08-01,BOA,0.007093187932038693
2025-08-01,CDM,1.9786689647860456e-18
2025-08-01,CIH,0.11078185441338947
2025-08-01,CSR,0.049317080620973876
2025-08-01,GAZ,0.18864850805342462
2025-08-01,HPS,0.020985067592489602
2025-08-01,IAM,0.06466500496272604
2025-08-01,LBV,0.0009265766443262776
2025-08-01,LHF,0.14386253838879673
2025-08-01,LSE,0.0
2025-08-01,MNG,0.12035548753817074
2025-08-01,SID,0.0
2025-08-01,TQM,0.14168534899212146
2025-08-01,WAA,0.07426692710628814
2025-08-08,ATW,0.08495912146113616
2025-08-08,BOA,0.009699767816184682
2025-08-08,CDM,0.028755695249074543
2025-08-08,CIH,0.10398232357314069
2025-08-08,CSR,0.048211863885338116
2025-08-08,GAZ,0.18623973793155738
2025-08-08,HPS,0.017979286703967447
2025-08-08,IAM,0.06365999274660152
2025-08-08,LBV,6.938893903907228e-18
2025-08-08,LHF,0.14295661949162997
2025-08-08,LSE,0.0
2025-08-08,MNG,0.12085242749646101
2025-08-08,SID,1.089623183347932e-17
2025-08-08,TQM,0.12109219521220478
2025-08-08,WAA,0.07161096843270362
2025-08-15,ATW,0.08211536529814044
2025-08-15,BOA,0.0
2025-08-15,CDM,0.018689299187550898
2025-08-15,CIH,0.11326030450338109
2025-08-15,CSR,0.05145058764394977
2025-08-15,GAZ,0.20359239389265413
2025-08-15,HPS,0.013486267766872855
2025-08-15,IAM,0.06220648266825975
2025-08-15,LBV,0.0
2025-08-15,LHF,0.15245001782059758
2025-08-15,LSE,0.0
2025-08-15,MNG,0.11296828289059796
2025-08-15,SID,0.0
2025-08-15,TQM,0.10652138896214441
2025-08-15,WAA,0.08325960936585129
2025-08-22,ATW,0.09501759828667722
2025-08-22,BOA,9.025983085941824e-18
2025-08-22,CDM,0.017509759273694765
2025-08-22,CIH,0.10187295299096995
2025-08-22,CSR,0.04329305451770731
2025-08-22,GAZ,0.19328986372715193
2025-08-22,HPS,0.00476543359948568
2025-08-22,IAM,0.056499010698906
2025-08-22,LBV,1.9949319973733282e-17
2025-08-22,LHF,0.13784098188821878
2025-08-22,LSE,1.111307226797642e-18
2025-08-22,MNG,0.1106527572907893
2025-08-22,SID,0.0
2025-08-22,TQM,0.14732228489382496
2025-08-22,WAA,0.0919363028325743
2025-08-29,ATW,0.14117615560159885
2025-08-29,BOA,0.0
2025-08-29,CDM,0.0054132292046718145
2025-08-29,CIH,0.09294766048052788
2025-08-29,CSR,0.05861970126538611
2025-08-29,GAZ,0.18410843921622816
2025-08-29,HPS,0.0
2025-08-29,IAM,0.06345284295375403
2025-08-29,LBV,0.03275341845340535
2025-08-29,LHF,0.09816401531027782
2025-08-29,LSE,4.336808689942018e-18
2025-08-29,MNG,0.0953403504281899
2025-08-29,SID,0.0
2025-08-29,TQM,0.14556049267090526
2025-08-29,WAA,0.0824636944150547
2025-09-08,ATW,0.1474001380321868
2025-09-08,BOA,0.01902681700762957
2025-09-08,CDM,0.0
2025-09-08,CIH,0.10323052319941656
2025-09-08,CSR,0.05981527779469791
2025-09-08,GAZ,0.18770129374098812
2025-09-08,HPS,0.0001187018326630632
2025-09-08,IAM,0.07189317411937728
2025-09-08,LBV,0.026194824336097218
2025-09-08,LHF,0.08113477877827123
2025-09-08,LSE,1.2983321015513916e-17
2025-09-08,MNG,0.08466459116839326
2025-09-08,SID,0.0
2025-09-08,TQM,0.1432378323552933
2025-09-08,WAA,0.07558204763498569
2025-09-12,ATW,0.12453425791027214
2025-09-12,BOA,0.0
2025-09-12,CDM,3.577867169202165e-18
2025-09-12,CIH,0.09786546544136429
2025-09-12,CSR,0.07443767795600228
2025-09-12,GAZ,0.16338587857242917
2025-09-12,HPS,0.0
2025-09-12,IAM,0.07495778768554909
2025-09-12,LBV,0.030571206398857853
2025-09-12,LHF,0.075301389395957
2025-09-12,LSE,2.0925101928970236e-17
2025-09-12,MNG,0.06276742048331219
2025-09-12,SID,0.00035165517951979587
2025-09-12,TQM,0.18674372203865008
2025-09-12,WAA,0.10908353893808614
2025-09-19,ATW,0.13316690313593757
2025-09-19,BOA,0.0
2025-09-19,CDM,0.005738991108917924
2025-09-19,CIH,0.08603109363890302
2025-09-19,CSR,0.059230791555760096
2025-09-19,GAZ,0.17091432336860854
2025-09-19,HPS,0.0
2025-09-19,IAM,0.07710198308381296
2025-09-19,LBV,0.02112059646984983
2025-09-19,LHF,0.09447062271123856
2025-09-19,LSE,1.894643296418419e-17
2025-09-19,MNG,0.035776941035708526
2025-09-19,SID,2.8189256484623115e-18
2025-09-19,TQM,0.21709155929478716
2025-09-19,WAA,0.09935619459647581
2025-09-26,ATW,0.06666666666666667
2025-09-26,BOA,0.06666666666666667
2025-09-26,CDM,0.06666666666666667
2025-09-26,CIH,0.06666666666666667
2025-09-26,CSR,0.06666666666666667
2025-09-26,GAZ,0.06666666666666667
2025-09-26,HPS,0.06666666666666667
2025-09-26,IAM,0.06666666666666667
2025-09-26,LBV,0.06666666666666667
2025-09-26,LHF,0.06666666666666667
2025-09-26,LSE,0.06666666666666667
2025-09-26,MNG,0.06666666666666667
2025-09-26,SID,0.06666666666666667
2025-09-26,TQM,0.06666666666666667
2025-09-26,WAA,0.06666666666666667
2025-10-03,ATW,0.06666666666666667
2025-10-03,BOA,0.06666666666666667
2025-10-03,CDM,0.06666666666666667
2025-10-03,CIH,0.06666666666666667
2025-10-03,CSR,0.06666666666666667
2025-10-03,GAZ,0.06666666666666667
2025-10-03,HPS,0.06666666666666667
2025-10-03,IAM,0.06666666666666667
2025-10-03,LBV,0.06666666666666667
2025-10-03,LHF,0.06666666666666667
2025-10-03,LSE,0.06666666666666667
2025-10-03,MNG,0.06666666666666667
2025-10-03,SID,0.06666666666666667
2025-10-03,TQM,0.06666666666666667
2025-10-03,WAA,0.06666666666666667
2025-10-10,ATW,0.06666666666666667
2025-10-10,BOA,0.06666666666666667
2025-10-10,CDM,0.06666666666666667
2025-10-10,CIH,0.06666666666666667
2025-10-10,CSR,0.06666666666666667
2025-10-10,GAZ,0.06666666666666667
2025-10-10,HPS,0.06666666666666667
2025-10-10,IAM,0.06666666666666667
2025-10-10,LBV,0.06666666666666667
2025-10-10,LHF,0.06666666666666667
2025-10-10,LSE,0.06666666666666667
2025-10-10,MNG,0.06666666666666667
2025-10-10,SID,0.06666666666666667
2025-10-10,TQM,0.06666666666666667
2025-10-10,WAA,0.06666666666666667
2025-10-17,ATW,0.06666666666666667
2025-10-17,BOA,0.06666666666666667
2025-10-17,CDM,0.06666666666666667
2025-10-17,CIH,0.06666666666666667
2025-10-17,CSR,0.06666666666666667
2025-10-17,GAZ,0.06666666666666667
2025-10-17,HPS,0.06666666666666667
2025-10-17,IAM,0.06666666666666667
2025-10-17,LBV,0.06666666666666667
2025-10-17,LHF,0.06666666666666667
2025-10-17,LSE,0.06666666666666667
2025-10-17,MNG,0.06666666666666667
2025-10-17,SID,0.06666666666666667
2025-10-17,TQM,0.06666666666666667
2025-10-17,WAA,0.06666666666666667
2025-10-24,ATW,0.05425336179371523
2025-10-24,BOA,0.07191009790564724
2025-10-24,CDM,0.08484269590535704
2025-10-24,CIH,0.07747553975887238
2025-10-24,CSR,6.938893903907228e-18
2025-10-24,GAZ,0.08473055770067067
2025-10-24,HPS,0.025169896704597117
2025-10-24,IAM,0.05755396305970885
2025-10-24,LBV,0.09668456237879279
2025-10-24,LHF,0.07244668080255602
2025-10-24,LSE,0.1381479086352512
2025-10-24,MNG,0.07383495882850083
2025-10-24,SID,0.0453857409642249
2025-10-24,TQM,0.021425537069886293
2025-10-24,WAA,0.09613849849221938
2025-10-31,ATW,0.04486229038986943
2025-10-31,BOA,0.05692172927791776
2025-10-31,CDM,0.09050762446685581
2025-10-31,CIH,0.06635691701946464
2025-10-31,CSR,0.0
2025-10-31,GAZ,0.09184215741823026
2025-10-31,HPS,0.04417894390999261
2025-10-31,IAM,0.055826665943311
2025-10-31,LBV,0.08030054452065356
2025-10-31,LHF,0.08017301351097704
2025-10-31,LSE,0.12071242572707427
2025-10-31,MNG,0.09188179309421901
2025-10-31,SID,0.04913015025587249
2025-10-31,TQM,0.01180537222543615
2025-10-31,WAA,0.11550037224012619
2025-11-07,ATW,0.044146760856874426
2025-11-07,BOA,0.051396466944291085
2025-11-07,CDM,0.0726105644959907
2025-11-07,CIH,0.07798923101683546
2025-11-07,CSR,0.0
2025-11-07,GAZ,0.09013170372119478
2025-11-07,HPS,0.05285542054262998
2025-11-07,IAM,0.04939573381508134
2025-11-07,LBV,0.09087246822622498
2025-11-07,LHF,0.08256155103976293
2025-11-07,LSE,0.11658345729974368
2025-11-07,MNG,0.0923350402278586
2025-11-07,SID,0.049369854266796104
2025-11-07,TQM,0.016135100363530427
2025-11-07,WAA,0.11361664718318551
2025-11-14,ATW,0.036885696012322965
2025-11-14,BOA,0.04678710482953732
2025-11-14,CDM,0.0730354450221549
2025-11-14,CIH,0.08198254161015989
2025-11-14,CSR,1.1600963245594897e-17
2025-11-14,GAZ,0.09788179881989091
2025-11-14,HPS,0.04799128667862623
2025-11-14,IAM,0.04586726442166008
2025-11-14,LBV,0.09297183033703384
2025-11-14,LHF,0.0824220224824427
2025-11-14,LSE,0.12087989688269081
2025-11-14,MNG,0.10299448949696723
2025-11-14,SID,0.041516369112332696
2025-11-14,TQM,0.0
2025-11-14,WAA,0.1287842542941805
2025-11-21,ATW,1.3877787807814457e-17
2025-11-21,BOA,0.03171285400053407
2025-11-21,CDM,0.0751954611117431
2025-11-21,CIH,0.08237200352989929
2025-11-21,CSR,2.6020852139652106e-17
2025-11-21,GAZ,0.12284781049989471
2025-11-21,HPS,0.03368371079784521
2025-11-21,IAM,0.016327230366862896
2025-11-21,LBV,0.10284696307958212
2025-11-21,LHF,0.08671302334508722
2025-11-21,LSE,0.1361267509078887
2025-11-21,MNG,0.11648130176223366
2025-11-21,SID,0.010954883228219255
2025-11-21,TQM,1.3227266504323154e-17
2025-11-21,WAA,0.18473800737020982
2025-11-28,ATW,1.0301784536857596e-17
2025-11-28,BOA,1.7058771646085482e-17
2025-11-28,CDM,0.06400462457287719
2025-11-28,CIH,0.10263364639951718
2025-11-28,CSR,0.0
2025-11-28,GAZ,0.15926186787062724
2025-11-28,HPS,0.01082612748703863
2025-11-28,IAM,3.2959746043559335e-17
2025-11-28,LBV,0.09553522031088028
2025-11-28,LHF,0.0938290020971936
2025-11-28,LSE,0.1563614647325173
2025-11-28,MNG,0.11666813288612655
2025-11-28,SID,0.016145616153172213
2025-11-28,TQM,0.0
2025-11-28,WAA,0.1847342974900498
